X,Y,Class
-7.668921154403918,3.664404185186116,2
-0.9099161754568623,2.807125200487788,1
4.449417661694094,-3.378410530797047,0
-7.599249065857214,2.99935519500956,2
1.168730200231498,-1.1843043747376987,1
2.803006177741104,-11.412050192832321,3
1.76511110614164,5.36343299814048,3
-5.251777414986696,-4.303446894618935,3
-7.54934923108294,3.604442157529811,2
-3.594757146024934,-14.563665398288727,3
-7.3743437349620615,2.763116200313833,2
4.939088024767677,-3.722153495961495,0
0.24882692676217122,-7.190233758027895,3
-2.2582690829478462,3.545853956954855,1
3.759931678794705,-2.544533872524825,0
-7.93724214414704,2.586462433966832,2
-3.159935849839748,1.5876836981835307,1
3.6032026796652845,-1.5611449358019078,0
-0.5479045951618737,-1.0606858236955876,1
9.55432837552849,-2.4092398425363735,3
2.4997500226315372,-9.274869871826269,3
5.903288541144767,-1.3095222787636063,0
-8.443591156383166,3.4537981753914164,2
3.745732019677021,8.14196318658419,3
-8.80201069777432,2.88459430456332,2
9.263493434307719,-5.253300223832233,3
-0.814691928335469,3.6173166495975457,1
2.7354827026548985,-2.8741273672316066,0
5.560057852058894,-2.5428654621713354,0
-7.7657617844439955,4.148869874621324,2
-8.68421228132358,2.8032998682897357,2
-7.725182339960915,3.4497749832085622,2
-3.376295760010895,2.3136821116002704,1
5.324840725997522,-4.648598264528659,0
1.7663904050533135,-2.886580116159708,1
-4.564311930541761,-7.4095285737622,3
4.584867460052946,-2.769636550054021,0
4.1408432955551016,-8.346612832056799,3
5.624366046714031,-2.7803335370378317,3
4.7702806498930315,7.2284028323417395,1
-8.079799581857518,3.195670950908426,2
-3.4273879915822443,2.4456656564481882,1
3.5291978701089475,-2.7890808505719447,0
-1.0488080957884636,0.3195669936148102,1
4.63438296040576,-4.28212944927969,3
5.438297954518783,-3.3164005278488036,0
4.7324144582385905,-4.470770831605563,0
3.8987767835975116,-3.1127932686806545,0
0.3888524974622771,2.512948591267736,1
-2.2368381582059387,-0.6084337386381087,3
3.7887711169634417,-14.406491400772383,3
-3.642184507394476,1.428699621150619,1
-8.537806829919969,3.488434580779308,2
-0.35255607654438137,-4.418974206176304,3
-0.08568324760137846,1.564709636003064,1
-5.987368736690829,-8.17983063066729,3
-2.4849624015573144,-1.0833451754959835,1
6.677005694724139,1.5052361578670377,3
-2.2455830009895132,2.7144284455312784,1
10.624362162652762,-2.456869586124133,3
5.628118202085215,-2.9856445310264634,3
3.7945945383962223,-2.8866808201846204,0
-1.8416940626404692,-0.49581582973652205,1
4.428345136328544,-0.8352377959738213,0
3.9561700672101026,-13.435955368245311,3
9.301237752096352,-3.4095224735385985,3
8.439829447748412,1.56734422017567,3
3.030780208599226,-3.1993949976146197,0
-6.187931691666415,2.8138605025643026,2
4.141357741826732,-8.620371592860248,3
3.9976414684860497,-2.745341823312449,0
4.419145175586915,-4.561675010271459,0
-8.681700610043979,3.1165741545587577,2
-0.8736005415226751,1.9253235686522792,1
-7.857848735415863,3.342399712165247,2
-3.130146003851128,-6.839080240380773,3
-0.3714745770809298,-4.948377600289358,3
3.5526991046452903,-2.918693687121525,0
-4.397803428202648,2.874164363668969,1
3.0567381643427436,-2.8973094500188723,0
14.138154225798939,-4.591718588711009,3
-7.36817707177451,3.2189294783749047,2
4.1961019768389995,-3.574284203051556,0
1.1766527196367536,3.62447076973596,1
6.227016951908025,-0.4632011927528614,3
4.267434579264135,-2.8528994387047577,0
-0.21756228605279304,-1.0730049116186566,3
3.9694336277581974,-3.489914434699606,0
-1.5439636711540816,2.114441458167576,1
-8.204950285127612,3.277501106028756,2
14.952127483333177,-4.151844626692508,3
-2.5088789130022877,3.1594154908144487,1
-8.607883391303613,3.188622072477323,2
-1.1478977228060019,3.1637403696613084,1
3.6157547053186345,-2.1033999048286898,0
1.2895660998600849,0.09143696861198558,1
-8.457611931043216,4.5156690595855125,2
3.1223977655625013,1.6445273950026271,3
5.146105955055238,-2.441978825957699,0
10.278957474823189,-2.4664407232363184,3
-9.400722544151398,2.770139171356544,2
4.523177399502708,-2.126848463442126,0
5.706699264753968,-4.541989408581475,0
7.683777233124084,-2.7111568851917065,3
-8.64470940143397,2.704299102898337,2
-5.72895678935566,2.278247132542263,1
2.894311760313711,-2.500326463193696,0
3.1732633622486213,-13.422230647791217,3
5.098089914622983,-1.4288622348101343,0
-2.89976815554654,-0.7573583144299816,3
-7.375570845240713,3.940670346750988,2
10.512152327285737,-2.1611196976920546,3
4.387140237307026,-3.873393453799469,0
-3.3033776454762203,-4.01432769091067,3
4.086901975449259,-3.5589864428652547,0
-5.712179806358393,7.605717385099499,1
-8.14879264264077,3.4980848011027827,2
4.4701638984825705,-1.9736951702591536,0
11.004385004567776,-10.293230632657098,3
5.373868927542373,-3.330610138413413,3
-8.403561980349997,3.271520121708057,2
8.740990064772609,-1.90466211712898,3
-3.7725823640682687,-2.0076770385745757,1
4.882537574952768,-3.617008423335263,0
0.4707807904078831,1.6653926925984486,1
-2.7226370530396813,-0.8342046792670059,1
-8.29052584071294,2.7948699367789667,2
5.241166079126305,-3.7486414324858086,0
3.9160643409447173,-2.7171145067423597,0
3.2003894300751434,-3.5552978937100197,0
4.750145189969824,-3.2714990796157446,0
-6.293978199983679,1.1433206450400215,1
6.119034066982969,-3.120848084090727,0
5.7752332710661545,-2.958053901337754,0
4.283915340357305,-5.016196294937721,0
4.675940187314686,-3.392136159179597,0
-1.492539709710277,0.6368052308114178,3
4.545641057759997,-4.311058710640605,0
8.088790536181596,0.29268760608100663,3
-1.8363652105048072,0.41885777600250096,1
5.8660023663005205,-3.0213414061557016,3
-2.737948872671325,1.9324761186629509,1
-5.535343540449748,6.857224365067496,1
7.913512191488566,-1.7419531556600418,3
-4.14791353483151,1.9388623519608932,1
16.101196618428222,-3.8769249984190672,3
-8.285937383587758,2.4410267579022253,2
4.993798132105816,-3.2731106387151674,0
-1.6289250722491098,2.8488587906865583,1
11.52909253041937,-9.19756623209517,3
-8.053291941266332,3.24841117551167,2
4.545120666732047,3.344640318176195,3
-5.62608017939904,2.577760581309704,1
-8.822036702495804,3.3905608160353333,2
-8.69715538023954,2.7079047013594075,2
-8.48285407876351,3.578053858295744,2
8.036838567623535,-8.496359692914815,3
-0.6303454987576056,2.6049346482203695,1
-8.56786254584356,2.425618701442731,2
9.558567932966938,-9.191654607264159,3
8.810633382159471,0.5162223898228318,3
4.60509730272194,-2.7581378373567538,0
5.0275687514366965,-1.802715240559852,3
1.3989962146743493,-1.1538768613582358,1
-0.8166831988803205,0.1091652816739308,1
2.904423361044559,-9.017486153646392,3
-8.025270671994052,3.1390366548942827,2
-2.2801548867090298,1.4342554045011886,1
-9.68053161696736,2.835099764697728,1
4.911052285034878,-2.629977307686462,0
10.731353423556303,-3.910551431711714,3
-7.872740455818541,3.570259531104226,2
-0.1853521606291424,1.8686568189676682,1
0.5307175074250798,1.8308286421091167,1
-7.386299480140525,2.886215008400977,2
3.8660602158895805,-4.453667885113446,0
5.435141811618146,-5.062688862515548,0
-6.913608282010015,-3.811962339074525,3
-7.902872865306932,3.591305220173563,2
4.537716796046731,-2.3357232770284364,0
4.8425208678592035,-3.0919945148947874,0
10.40839483376936,-3.312772381214984,3
17.991369584404964,-10.634425941920458,3
2.8304270780741625,-7.086631842874291,3
2.053167903227865,1.3319533564173547,1
3.9695907204388043,-2.326640894321356,3
4.012547656487879,-4.004937186433327,0
3.337241416051125,-2.264310296576884,0
-8.844320969068454,3.0490989434328877,2
1.142256140487659,0.981418584448499,1
3.915772556112546,-1.6094429134942154,0
9.360507565785852,5.768635913898095,3
4.699529306216169,-3.677274719351413,0
-0.2015530047170493,1.0543775981953276,1
3.9437023638042548,-4.001351795660769,0
-3.6989335895977393,1.198333755530304,1
9.58183797655988,-6.662789414110231,3
-8.043729648965986,3.3521910843722287,2
4.934473128866796,-3.122023773848363,0
4.576288368400632,4.08815459939246,3
4.533424548133706,-2.6747536878068727,0
0.8384477923303058,-1.4970571504501242,3
0.15403870884241022,3.23763892720267,1
-8.537336126379639,3.144597836015184,2
-0.9374351931046183,-5.134783720920468,3
4.676920575370864,-4.507516563010458,3
4.491274291296681,-2.6802727838954303,0
0.07851884698107181,4.199725487010694,3
-0.7414521218830463,2.1606365717400604,1
4.977450221806061,-2.1091925579802044,0
-0.7203756688985301,-2.4016527333283175,3
4.3132959926707155,-2.9545686293972224,0
-8.549625354807489,3.388690586662109,2
4.654861739292099,-2.9816174307731034,0
-8.294490811743398,2.9009186605365818,2
-2.6135573865687416,-5.996781276437329,3
3.0152129234202105,0.4025050153378136,1
-8.176585909863611,2.740140385945105,2
5.700397972948226,-12.13836305394723,3
1.3867011233892454,3.6060691429257425,1
13.290289506181004,-4.0216905032452335,3
-9.271439325961126,2.296008592279707,2
-8.352358518769872,2.9674718473834263,2
5.850283106088392,-4.33109738849978,3
3.147554769820242,-1.8418378143302712,0
-0.3365176911187604,0.3170843799702803,1
9.215757293549542,0.2867596116608091,3
-4.33761210584385,4.736061291658113,1
7.687150018684356,-6.456300075310665,3
5.083337607610645,-2.472957235116886,0
-7.8573884190865195,3.4490875924091924,2
-7.786375968373834,2.8508913479680165,2
-1.007368728743348,-1.2012032722430135,3
-0.5419090572871992,0.49620608477613715,1
-8.240610059556362,3.072571056826257,2
4.676185172550018,-4.0087520837454225,0
6.7763004144968155,-15.80518039313905,3
-0.010068773248085527,-7.579659580147802,3
-8.290592113113187,3.154098262551796,2
1.4954266351516274,2.4277253241080388,3
3.3411907413911046,-4.21901839427546,0
2.78255533453221,-2.540628940597539,0
3.4702054003049243,-1.526161789675827,0
4.162936019385296,3.9404226019321174,1
-2.510143479451913,2.3199561572732046,1
4.842880851536808,-3.6892856465392025,0
-7.9100874809954504,3.8732520614365478,2
-6.96220877491112,3.2099233084607337,2
-8.082247951790977,3.9719805929142864,2
7.10741219550525,-3.7564196227687874,3
3.960849659320761,-0.9900376342488508,3
-8.187761866114688,3.508943425081425,2
7.988484766253812,-1.1860928026290516,3
3.322193455204916,-3.2813882930498184,0
3.5646311654765266,-2.3531124467532543,0
-0.1160185351552796,-6.839034287190943,3
-0.9140889928341207,-2.641750993802014,1
-3.3498582317941157,3.5451634180451883,1
-6.272094127365402,-0.7606153475488915,1
10.610890930670244,-10.946692518019049,3
4.741450049649918,-3.1023656452587134,0
-8.002853979820271,2.200126434366438,2
3.7550500409065,-4.182935462028101,0
-5.964205344833845,4.269531367520199,1
-7.704491415996772,2.9017630894574338,2
-1.0428971176773816,-1.6245055019412828,1
4.630057187004351,-3.3318044430543443,0
-8.091836421113399,2.6951572459963193,2
-8.572960967609585,3.4509990135599256,2
5.9679531110597726,-4.016266250680741,0
2.961609060880366,-3.234531874040584,0
-7.885349168447671,3.6451706408820894,2
-0.685181003225483,-3.970723146852884,1
10.768979461083703,-6.018389486059705,3
-6.937953984785921,-6.738394079676794,3
-3.865469524702827,4.98212631411889,1
-3.498500335652711,7.587231504068958,1
-7.775691832232247,3.0520521725756526,2
3.040252132768657,8.716456130169043,1
11.674680949025039,3.3177310655121843,3
12.719804831015566,-2.5916656888133875,3
6.694384378007918,-0.49562257252793795,3
-8.364209021571998,3.378155683085848,2
3.905051157885265,-2.510391839593922,0
-7.934643649124835,-3.0800384121271573,1
3.361460923010231,0.7488527451841558,1
-4.654855702775562,-3.788857879454208,3
-3.582619598129036,8.051170117379968,1
-0.7713391319385432,2.914900176136201,1
-8.150734769731065,2.6868532993366574,2
5.385892908017106,-8.672229006367818,3
-1.859555952921684,5.90405802747283,1
-2.3316982888137217,1.4336724376338537,1
0.27988608925430736,-5.492487942547496,3
2.8453167336903737,-6.252364392315826,3
-7.266164857173438,3.14173629527603,2
1.5759476586199814,-3.111011527140165,0
-8.588994627049221,3.005597360795701,2
-1.402491625074458,1.4402170438527895,1
4.237244089019821,-4.9942264413713815,0
-4.174572050944036,0.033902115804706145,1
4.041507819242172,-6.151730042963118,3
6.933524340037566,-10.440540074346579,3
-4.0038073889243835,2.451687642630851,1
-2.5328973953253744,6.071986443311254,1
-8.039864478477863,2.962579507711232,2
1.6056635283175265,7.57032600561308,1
9.09819570074958,-3.9879867255235935,3
2.3998795393005468,-4.777339049805311,0
-1.0581820669229622,4.444007107392001,1
3.8551708800885045,-3.1053251549799152,0
-3.1612926001424135,4.8094996500985285,1
8.661745215602458,0.7078650582310981,3
5.102428476957041,-2.887346420386734,0
5.244573965819105,-3.0802322818190175,3
1.391576373321242,1.3834789666019478,1
4.296481414533918,-2.826912591001749,0
-0.6128976185737074,3.0699348134300224,1
-3.0187525046753514,6.328446162104596,1
18.216532927635917,-5.714563849690073,3
1.618456398499411,3.9047860158987735,3
-7.601217705781909,3.524862278973964,2
2.97179847510545,-2.7534425513066254,0
-3.035460771948686,1.2161913658476482,1
-1.5421680209693505,1.9700416718164515,1
-2.6567270899863917,2.3559193166002483,1
-8.2574239981865,2.2755785292853488,2
4.846868751111898,-2.502372597455327,0
4.103193503668303,-3.2272025729790275,0
2.7307027653094034,2.230460460999873,1
-7.76765200709629,2.609305348066437,2
-8.874118595549934,2.9461810035194897,2
-3.2458241228862867,0.41298099415457523,1
4.684951489335223,-2.1159862318654117,0
3.8635943005686637,-1.7243861657520967,0
-0.20568142504045905,1.0034599716746917,1
3.6520729466183743,-4.04966199330046,0
0.6913231307713499,3.719883681866788,1
4.761170077786137,-1.4510847420447706,0
-0.888544832123323,0.8247220201108305,1
-7.847421608873509,2.444985196491065,2
5.239982391713969,-3.55006497168247,0
15.09787461195963,4.771396712793072,3
10.581044322919658,-4.471552131876394,3
0.6473243338591264,-12.277680584605573,3
-4.057243564972367,3.608735146192152,1
-0.05822582122590947,2.6886221241698123,1
-3.198000028432139,-2.6841339462147675,3
0.605068158149098,-2.0605116605323204,1
2.2297671992838777,-3.6934233260294276,0
4.212810911303879,-3.2741494463149703,0
0.1777736210775256,7.388192728284327,3
-3.9213717560548638,1.9908185346318614,1
-3.0574812018488258,-0.6403553493391687,1
-3.4987585049056955,0.5293455161918477,1
-7.833253635291366,2.8634845019785966,2
3.21385601117113,-2.5793378718683186,0
0.7570831254087618,-5.0020369709230055,3
-8.716528316616321,1.950901141125149,2
3.519172168095575,-2.942624930035269,0
3.940089536426614,-4.150496557250883,0
0.8192804458655405,-4.778859017226687,3
9.587812325044158,-11.181853789506555,3
4.253260664042945,-2.7686134268685896,0
-8.145641205986516,3.472886737834256,2
-8.294394797661552,3.1085950425750295,2
4.28624891561738,-2.486672546332756,0
2.324499519091418,-1.6274926699729344,0
4.060366545681067,-3.702485077984279,0
6.561089599718493,-0.25072614717559283,3
-2.3978475967093678,-4.444302583521763,1
0.9244513506279279,2.64859012698385,1
-8.471541301937433,2.84430971105701,2
13.862778532991637,-6.260403234653024,3
-1.2843281993086615,2.163236868145247,1
4.976769571968064,-10.58562590431513,3
5.981505291830308,-6.657124347544137,3
-8.012871101712834,2.6951691660611465,2
3.2329879072165006,-4.732460860526516,3
-1.3689890420981277,-0.04313732207673571,1
6.3146940593042995,-3.8031972538116623,0
-7.9794814016143505,3.193528427656447,2
5.293805549329567,-4.983395892729316,0
-3.5402473345282877,-1.4218158724724876,1
6.786636387099371,-3.027031800521375,0
-8.306373232291902,3.37904891314726,2
-8.098804691888722,3.700684016042705,2
-7.873053770927415,3.4391272523271867,2
-7.7105273050762095,3.3012457521250593,2
2.486955414151307,5.667777749214421,1
-4.334077602560227,6.458553361433202,1
-3.2458764446757407,0.9632493375399036,1
4.863798953780495,-1.7833381394493384,0
5.112026793643297,-3.3010744438272113,0
1.7281709027334506,-3.05980091566032,3
3.4410270608245925,2.008418651973031,3
-8.047901067336783,3.2770231968413226,2
5.436869694975829,-0.20205289035089535,3
3.745016847766948,-2.919989296928563,0
5.126597111132107,-1.8712926356586541,0
5.585913985653573,-12.156604330938361,3
-8.38403024181362,3.3094760248140482,2
-7.9314167907536985,3.1349523605749225,2
-8.87444904193319,2.714973085886555,2
-3.6997642643304975,0.7763285088487972,1
-8.627495221644827,2.5359834608982856,2
8.13705992734086,5.650863038972419,3
-3.2027411453136296,4.934062505187194,1
-7.8006826102610445,2.488560120467401,2
-1.6891393419365395,4.685883803128677,1
1.0153337383845038,-1.1619089020439501,3
-2.272408066933382,-0.15392185481141007,1
4.279905413998903,-4.399180445408583,0
3.877155052656755,-2.1051488380722088,0
3.7877103358929265,-2.7234168262918814,3
4.187926817872018,-2.901466735173451,0
-2.5597930569181244,-6.082065755797213,3
-8.58117328093145,2.921071890109659,2
0.8965859202835107,2.2467379783726993,1
3.35768844332489,-1.5129903636466442,0
6.616466167204254,-6.548924742637552,3
6.220204348368366,-3.5347077322521505,3
1.3747568494896125,6.974526963611901,1
6.202711248414594,-2.142340801095395,0
-9.00465602771267,2.553570247613993,2
5.473467694178926,-10.907617029662918,3
